127.0.0.1 - - [30/Jun/2014:17:53:10 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/chara/CHA_MINION_GOBLIN_T2.plist HTTP/1.1" 200 23200 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:10 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/chara/CHA_MINION_GOBLIN_T2.png HTTP/1.1" 200 201906 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:10 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/chara/CHA_MINION_KNIGHT_T1.plist HTTP/1.1" 200 22169 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:10 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/chara/CHA_MINION_KNIGHT_T1.png HTTP/1.1" 200 248693 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:10 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/chara/CHA_MINION_KNIGHT_T2.plist HTTP/1.1" 200 21648 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:10 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/chara/CHA_MINION_KNIGHT_T2.png HTTP/1.1" 200 231763 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:11 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/chara/CHA_MINION_ORC_T1.plist HTTP/1.1" 200 18597 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:11 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/chara/CHA_MINION_ORC_T1.png HTTP/1.1" 200 291081 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:11 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/chara/CHA_MINION_ORC_T2.plist HTTP/1.1" 200 18597 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:11 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/chara/CHA_MINION_ORC_T2.png HTTP/1.1" 200 315059 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:11 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/chara/CHA_MINION_RANGER_GREY_T1.plist HTTP/1.1" 200 21365 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:11 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/chara/CHA_MINION_RANGER_GREY_T1.png HTTP/1.1" 200 160837 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:11 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/chara/CHA_MINION_RANGER_GREY_T2.plist HTTP/1.1" 200 21365 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:11 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/chara/CHA_MINION_RANGER_GREY_T2.png HTTP/1.1" 200 162079 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:11 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/chara/CHA_MINION_RANGER_T1.plist HTTP/1.1" 200 21150 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:12 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/chara/CHA_MINION_RANGER_T1.png HTTP/1.1" 200 165913 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:12 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/chara/CHA_MINION_RANGER_T2.plist HTTP/1.1" 200 21150 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:12 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/chara/CHA_MINION_RANGER_T2.png HTTP/1.1" 200 166496 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:12 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/chara/CHA_MINION_RANGER_WATCH_T1.plist HTTP/1.1" 200 21407 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:12 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/chara/CHA_MINION_RANGER_WATCH_T1.png HTTP/1.1" 200 157691 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:12 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/chara/CHA_MINION_RANGER_WATCH_T2.plist HTTP/1.1" 200 21408 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:12 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/chara/CHA_MINION_RANGER_WATCH_T2.png HTTP/1.1" 200 163699 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:12 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/chara/CHA_MINION_SHAMAN_T1.plist HTTP/1.1" 200 21271 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:12 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/chara/CHA_MINION_SHAMAN_T1.png HTTP/1.1" 200 260958 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:13 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/chara/CHA_MINION_SHAMAN_T2.plist HTTP/1.1" 200 22271 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:13 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/chara/CHA_MINION_SHAMAN_T2.png HTTP/1.1" 200 264996 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:13 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/chara/CHA_MINION_SPEARMAN_T1.plist HTTP/1.1" 200 21752 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:13 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/chara/CHA_MINION_SPEARMAN_T1.png HTTP/1.1" 200 266706 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:13 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/chara/CHA_MINION_SPEARMAN_T2.plist HTTP/1.1" 200 21746 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:13 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/chara/CHA_MINION_SPEARMAN_T2.png HTTP/1.1" 200 248955 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:14 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/chara/CHA_TITAN_DRAGON.plist HTTP/1.1" 200 25311 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:14 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/chara/CHA_TITAN_DRAGON.png HTTP/1.1" 200 1428701 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:14 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/chara/SHADOW.png HTTP/1.1" 200 11570 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:14 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/effect/FX_BATTLE.plist HTTP/1.1" 200 5585 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:15 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/effect/FX_BATTLE.png HTTP/1.1" 200 531292 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:15 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/effect/FX_BATTLE_ARROW.plist HTTP/1.1" 200 3653 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:15 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/effect/FX_BATTLE_ARROW.png HTTP/1.1" 200 151443 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:15 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/effect/FX_BATTLE_HURT.plist HTTP/1.1" 200 2170 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:15 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/effect/FX_BATTLE_HURT.png HTTP/1.1" 200 361889 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:15 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/effect/FX_BATTLE_MAGICBALL.plist HTTP/1.1" 200 6223 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:15 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/effect/FX_BATTLE_MAGICBALL.png HTTP/1.1" 200 573835 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:15 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/effect/FX_BATTLE_SELECT.plist HTTP/1.1" 200 6147 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:16 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/effect/FX_BATTLE_SELECT.png HTTP/1.1" 200 994555 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:16 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/effect/FX_BATTLE_STONE.plist HTTP/1.1" 200 3658 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:16 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/effect/FX_BATTLE_STONE.png HTTP/1.1" 200 154525 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:16 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/effect/FX_FIRE.png HTTP/1.1" 200 7151 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:16 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/effect/FX_FIRE_02-1.png HTTP/1.1" 200 16963 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:16 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/effect/FX_FIRE_02.png HTTP/1.1" 200 10827 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:16 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/effect/FX_FIRE_3.png HTTP/1.1" 200 8470 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:16 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/effect/FX_HALO_02-2.png HTTP/1.1" 200 17922 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:16 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/effect/FX_HURT.png HTTP/1.1" 200 62331 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:16 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/effect/FX_LIGHT_03.png HTTP/1.1" 200 11424 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:16 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/effect/FX_LIGHT_04.png HTTP/1.1" 200 19491 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:16 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/effect/FX_MAGICAL_01.png HTTP/1.1" 200 6630 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:16 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/effect/FX_SKILL_BASILISK.plist HTTP/1.1" 200 1194 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:16 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/effect/FX_SKILL_BASILISK.png HTTP/1.1" 200 73989 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:17 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/effect/FX_SKILL_BLINDING.plist HTTP/1.1" 200 1679 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:17 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/effect/FX_SKILL_BLINDING.png HTTP/1.1" 200 11906 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:17 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/effect/FX_SKILL_CARAPACE.plist HTTP/1.1" 200 3176 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:17 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/effect/FX_SKILL_CARAPACE.png HTTP/1.1" 200 366766 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:17 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/effect/FX_SKILL_CURSE.plist HTTP/1.1" 200 1693 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:17 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/effect/FX_SKILL_CURSE.png HTTP/1.1" 200 96328 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:17 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/effect/FX_SKILL_DEFEND.plist HTTP/1.1" 200 3163 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:17 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/effect/FX_SKILL_DEFEND.png HTTP/1.1" 200 184917 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:17 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/effect/FX_SKILL_DEFENSE_BREAK.plist HTTP/1.1" 200 3222 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:17 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/effect/FX_SKILL_DEFENSE_BREAK.png HTTP/1.1" 200 559097 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:17 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/effect/FX_SKILL_DISPEL.plist HTTP/1.1" 200 4671 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:18 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/effect/FX_SKILL_DISPEL.png HTTP/1.1" 200 521671 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:18 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/effect/FX_SKILL_EXPULSO_RUNE.plist HTTP/1.1" 200 6710 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:18 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/effect/FX_SKILL_EXPULSO_RUNE.png HTTP/1.1" 200 384773 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:18 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/effect/FX_SKILL_FIREPILLAR.plist HTTP/1.1" 200 4250 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:19 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/effect/FX_SKILL_FIREPILLAR.png HTTP/1.1" 200 671327 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:19 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/effect/FX_SKILL_FOCUS.plist HTTP/1.1" 200 3172 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:19 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/effect/FX_SKILL_FOCUS.png HTTP/1.1" 200 362445 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:19 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/effect/FX_SKILL_INTIMIDATE.plist HTTP/1.1" 200 1202 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:19 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/effect/FX_SKILL_INTIMIDATE.png HTTP/1.1" 200 309238 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:19 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/effect/FX_SKILL_LIGHTFOOT.plist HTTP/1.1" 200 3702 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:19 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/effect/FX_SKILL_LIGHTFOOT.png HTTP/1.1" 200 217099 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:19 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/effect/FX_SKILL_MINIONS.plist HTTP/1.1" 200 5240 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:19 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/effect/FX_SKILL_MINIONS.png HTTP/1.1" 200 777675 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:19 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/effect/FX_SKILL_PALADIN.plist HTTP/1.1" 200 3665 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:19 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/effect/FX_SKILL_PALADIN.png HTTP/1.1" 200 221719 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:19 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/effect/FX_SKILL_POLYMORPH.plist HTTP/1.1" 200 9207 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:20 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/effect/FX_SKILL_POLYMORPH.png HTTP/1.1" 200 748154 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:20 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/effect/FX_SKILL_RAIDER.plist HTTP/1.1" 200 1186 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:20 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/effect/FX_SKILL_RAIDER.png HTTP/1.1" 200 305401 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:20 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/effect/FX_SKILL_SKYFALL.plist HTTP/1.1" 200 4678 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:20 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/effect/FX_SKILL_SKYFALL.png HTTP/1.1" 200 214898 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:20 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/effect/FX_SKILL_TRAP.plist HTTP/1.1" 200 6088 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:20 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/effect/FX_SKILL_TRAP.png HTTP/1.1" 200 174491 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:20 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/effect/FX_SKILL_WHIRLWIND.plist HTTP/1.1" 200 4730 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:21 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/effect/FX_SKILL_WHIRLWIND.png HTTP/1.1" 200 1056283 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:21 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/effect/FX_SMOKE_01.png HTTP/1.1" 200 36623 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:21 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/effect/FX_STONE.png HTTP/1.1" 200 14690 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:21 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/effect/FX_beam.png HTTP/1.1" 200 25974 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:21 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/envir/OBJ_FOREST_01.plist HTTP/1.1" 200 15153 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:22 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/envir/OBJ_FOREST_01.png HTTP/1.1" 200 3987857 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:23 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/envir/OBJ_MAINE.plist HTTP/1.1" 200 32969 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:25 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/envir/OBJ_MAINE.png HTTP/1.1" 200 5490475 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:25 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/envir/OBJ_OUTPOST.plist HTTP/1.1" 200 13098 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:26 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/envir/OBJ_OUTPOST.png HTTP/1.1" 200 3730857 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:26 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/envir/TER_FOREST.plist HTTP/1.1" 200 18113 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:27 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/envir/TER_FOREST.png HTTP/1.1" 200 2261138 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:27 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/envir/TER_MAINE.plist HTTP/1.1" 200 4131 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:28 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/envir/TER_MAINE.png HTTP/1.1" 200 243085 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:28 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/font/Aleo-Regular.ttf HTTP/1.1" 200 62816 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:28 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/font/Text.fnt HTTP/1.1" 200 161091 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:28 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/font/Text.png HTTP/1.1" 200 50253 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:28 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/font/Title_Btn.fnt HTTP/1.1" 200 163490 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:28 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/font/Title_Btn.png HTTP/1.1" 200 63223 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:28 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/ui/GUI_AVATAR_H_T1.plist HTTP/1.1" 200 2729 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:28 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/ui/GUI_AVATAR_H_T1.png HTTP/1.1" 200 496884 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:28 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/ui/GUI_AVATAR_H_T2.plist HTTP/1.1" 200 2729 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:29 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/ui/GUI_AVATAR_H_T2.png HTTP/1.1" 200 507961 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:29 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/ui/GUI_AVATAR_H_T3.plist HTTP/1.1" 200 2728 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:29 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/ui/GUI_AVATAR_H_T3.png HTTP/1.1" 200 562255 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:29 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/ui/GUI_AVATAR_M_T1.plist HTTP/1.1" 200 4257 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:30 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/ui/GUI_AVATAR_M_T1.png HTTP/1.1" 200 697224 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:30 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/ui/GUI_AVATAR_M_T2.plist HTTP/1.1" 200 4257 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:30 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/ui/GUI_AVATAR_M_T2.png HTTP/1.1" 200 458752 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:30 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/ui/GUI_AVATAR_M_T2.png HTTP/1.1" 200 458752 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:30 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/ui/GUI_AVATAR_M_T2.png HTTP/1.1" 200 425984 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:30 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/ui/GUI_BATTLE.plist HTTP/1.1" 200 20156 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:30 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/ui/GUI_BATTLE.plist HTTP/1.1" 200 20156 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:30 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/ui/GUI_BATTLE.plist HTTP/1.1" 200 20156 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:30 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/ui/GUI_BATTLE.png HTTP/1.1" 200 98304 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:30 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/ui/GUI_BATTLE.png HTTP/1.1" 200 98304 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:30 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/ui/GUI_BATTLE.png HTTP/1.1" 200 98304 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:30 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/ui/GUI_COMMON.plist HTTP/1.1" 200 6110 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:30 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/ui/GUI_COMMON.plist HTTP/1.1" 200 6110 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:30 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/ui/GUI_COMMON.plist HTTP/1.1" 200 6110 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:31 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/ui/GUI_COMMON.png HTTP/1.1" 200 48383 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:31 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/ui/GUI_COMMON.png HTTP/1.1" 200 48383 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:31 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/ui/GUI_COMMON.png HTTP/1.1" 200 48383 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:31 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/ui/GUI_GACHA.plist HTTP/1.1" 200 5111 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:31 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/ui/GUI_GACHA.plist HTTP/1.1" 200 5111 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:31 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/ui/GUI_GACHA.plist HTTP/1.1" 200 5111 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:31 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/ui/GUI_GACHA.png HTTP/1.1" 200 32768 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:31 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/ui/GUI_GACHA.png HTTP/1.1" 200 98304 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:31 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/ui/GUI_GACHA.png HTTP/1.1" 200 98304 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:31 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/ui/GUI_GACHA_AVATAR_T1.plist HTTP/1.1" 200 3254 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:31 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/ui/GUI_GACHA_AVATAR_T1.plist HTTP/1.1" 200 3254 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:31 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/ui/GUI_GACHA_AVATAR_T1.plist HTTP/1.1" 200 3254 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:31 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/ui/GUI_GACHA_AVATAR_T1.png HTTP/1.1" 200 32768 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:31 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/ui/GUI_GACHA_AVATAR_T1.png HTTP/1.1" 200 98304 "-" "-"
127.0.0.1 - - [30/Jun/2014:17:53:31 +0900] "GET /v0.1.128454779843708.128454779843708/gfx/ui/GUI_GACHA_AVATAR_T1.png HTTP/1.1" 200 98304 "-" "-"
